round,rmse,mae
21048,2.3436777591705322,2.0596320629119873
21049,2.4293367862701416,2.168301582336426
21050,2.407028913497925,2.108271598815918
21051,2.3375699520111084,2.091243267059326
21052,2.386096477508545,2.1405038833618164
21053,2.353095293045044,2.0938079357147217
21054,2.4760735034942627,2.265263080596924
21055,2.355849266052246,2.1050853729248047
21056,2.4591076374053955,2.2304208278656006
21057,2.497114896774292,2.268070936203003
21058,2.4322702884674072,2.1930463314056396
21059,2.5652148723602295,2.3081226348876953
21060,2.522212028503418,2.23811936378479
21061,2.782315969467163,2.4875328540802
21062,2.6780428886413574,2.3284189701080322
21063,2.846531867980957,2.473771810531616
21064,2.915605068206787,2.5161216259002686
21065,3.074291467666626,2.636181116104126
21066,3.259307861328125,2.795809030532837
21067,3.507761240005493,2.9732894897460938
21068,3.8041152954101562,3.2487316131591797
21069,4.082307815551758,3.4458680152893066
21070,4.518177032470703,3.891899824142456
21071,4.725806713104248,4.044469833374023
21072,5.267231464385986,4.652291297912598
21073,5.2615885734558105,4.633932113647461
21074,5.971084117889404,5.38761043548584
21075,5.930901050567627,5.311136245727539
21076,6.609701156616211,6.050888538360596
21077,6.5360002517700195,5.917886734008789
21078,7.433665752410889,6.775246620178223
21079,7.404340744018555,6.67781925201416
21080,8.320757865905762,7.572680473327637
21081,8.262219429016113,7.503965854644775
21082,9.050145149230957,8.308292388916016
21083,9.196181297302246,8.384716987609863
21084,9.814164161682129,8.99685287475586
21085,10.297994613647461,9.375107765197754
21086,11.064496994018555,10.194581031799316
21087,11.418248176574707,10.48284912109375
21088,12.150976181030273,11.353839874267578
21089,12.299734115600586,11.540445327758789
21090,12.554601669311523,11.821660995483398
21091,13.059745788574219,12.291996955871582
21092,13.022303581237793,12.248187065124512
21093,13.059409141540527,12.237110137939453
21094,12.960826873779297,12.130640983581543
21095,12.810796737670898,11.95953369140625
21096,12.712177276611328,11.820940971374512
21097,12.870086669921875,11.865276336669922
21098,12.636340141296387,11.696066856384277
21099,12.675305366516113,11.781606674194336
21100,12.756247520446777,11.840197563171387
21101,12.702165603637695,11.924463272094727
21102,12.437553405761719,11.723971366882324
21103,12.170485496520996,11.5490083694458
21104,12.5343017578125,11.93225383758545
21105,11.93121337890625,11.12134075164795
21106,12.019968032836914,11.31369400024414
21107,11.49989128112793,10.875234603881836
21108,10.972053527832031,10.385034561157227
21109,10.49017333984375,9.901776313781738
21110,9.737357139587402,9.093326568603516
21111,10.367518424987793,9.831459045410156
21112,8.631172180175781,8.018794059753418
21113,9.174274444580078,8.664630889892578
21114,8.569818496704102,8.06884765625
21115,8.55685806274414,8.107504844665527
21116,8.946346282958984,8.448779106140137
21117,6.720101833343506,6.176287651062012
21118,7.391353607177734,6.891523361206055
21119,6.559455394744873,6.075981616973877
21120,6.845411777496338,6.374330997467041
21121,5.756253242492676,5.341449737548828
21122,5.687543869018555,5.324554443359375
21123,5.306314468383789,4.954239368438721
21124,5.009267807006836,4.658397197723389
21125,4.8152079582214355,4.462716579437256
21126,3.911137580871582,3.596676826477051
21127,4.10443115234375,3.780973434448242
21128,3.7193241119384766,3.401069402694702
21129,3.654160499572754,3.3355257511138916
21130,3.275139808654785,3.0078375339508057
21131,3.2669830322265625,2.9786581993103027
21132,2.984395980834961,2.7453625202178955
21133,2.911349296569824,2.6815743446350098
21134,2.787548780441284,2.552605152130127
21135,2.8061554431915283,2.4995522499084473
21136,3.0621612071990967,2.598562240600586
21137,3.0280795097351074,2.4962716102600098
21138,3.1059670448303223,2.5451302528381348
21139,3.3377444744110107,2.643376111984253
21140,3.9198169708251953,3.153542995452881
21141,3.6249840259552,2.8776419162750244
21142,3.6307098865509033,2.887066125869751
21143,3.594475746154785,2.8637773990631104
21144,3.641359567642212,2.908350944519043
21145,3.6501946449279785,2.9438669681549072
21146,3.72843074798584,3.0591230392456055
21147,3.732938528060913,3.0775744915008545
21148,3.5688588619232178,2.9611194133758545
21149,3.728666067123413,3.1571600437164307
21150,3.3271241188049316,2.9972124099731445
21151,3.5076732635498047,3.15371036529541
21152,3.3578100204467773,3.0334994792938232
21153,3.3408071994781494,3.0263936519622803
21154,3.2877860069274902,2.9674952030181885
21155,3.2714428901672363,2.9514060020446777
21156,3.192277431488037,2.894688367843628
21157,3.0338962078094482,2.7977190017700195
21158,2.990590810775757,2.7713701725006104
21159,2.930973768234253,2.7333178520202637
21160,2.802241325378418,2.6227049827575684
21161,2.8844704627990723,2.7006118297576904
21162,2.901341438293457,2.71185302734375
21163,2.894745111465454,2.677821397781372
21164,2.8930935859680176,2.667982816696167
21165,3.070223331451416,2.792952299118042
21166,3.105236530303955,2.7573788166046143
21167,3.276463031768799,2.883558988571167
21168,3.5796620845794678,3.09016489982605
21169,4.788822174072266,4.203191757202148
21170,4.5618577003479,3.9978487491607666
21171,4.909308910369873,4.303002834320068
21172,5.201748847961426,4.581629753112793
21173,5.584980010986328,4.95469331741333
21174,5.874696731567383,5.243283748626709
21175,6.24135684967041,5.6302618980407715
21176,6.464648246765137,5.899143695831299
21177,6.710515022277832,6.2007622718811035
21178,6.9501166343688965,6.497523307800293
21179,7.062469005584717,6.6701979637146
21180,7.232010364532471,6.891247749328613
21181,7.263906955718994,6.964509963989258
21182,7.787774085998535,7.430548191070557
21183,7.436776161193848,7.074926376342773
21184,7.728907585144043,7.375166416168213
21185,7.645120620727539,7.281516075134277
21186,8.025153160095215,7.520596504211426
21187,8.189815521240234,7.782244682312012
21188,8.61065673828125,8.092741012573242
21189,8.547307968139648,8.105902671813965
21190,8.801614761352539,8.331679344177246
21191,9.066073417663574,8.5600004196167
21192,9.494757652282715,8.999314308166504
21193,9.920914649963379,9.453490257263184
21194,10.195769309997559,9.695940971374512
21195,10.568190574645996,10.014674186706543
21196,10.761661529541016,10.174991607666016
21197,10.805970191955566,10.171890258789062
21198,11.209020614624023,10.565154075622559
21199,11.800514221191406,11.224825859069824
21200,12.340873718261719,11.79419231414795
21201,12.057228088378906,11.464679718017578
21202,12.245186805725098,11.621959686279297
21203,12.276838302612305,11.698941230773926
21204,14.398237228393555,13.80377197265625
21205,14.005997657775879,13.572649002075195
21206,14.041582107543945,13.565391540527344
21207,13.732905387878418,13.227535247802734
21208,13.354666709899902,12.798218727111816
21209,13.480213165283203,12.93571662902832
21210,14.28376579284668,13.671273231506348
21211,13.841309547424316,13.213028907775879
21212,13.691646575927734,13.000151634216309
21213,13.587019920349121,12.852984428405762
21214,13.111591339111328,12.425472259521484
21215,13.158997535705566,12.495121955871582
21216,12.62734603881836,11.982397079467773
21217,12.726824760437012,12.126412391662598
21218,12.809203147888184,12.260673522949219
21219,11.818489074707031,11.188481330871582
21220,12.130627632141113,11.565499305725098
21221,11.521671295166016,11.027168273925781
21222,11.340766906738281,10.904216766357422
21223,11.370877265930176,11.004670143127441
21224,11.537581443786621,11.147747993469238
21225,9.527389526367188,9.015852928161621
21226,10.184183120727539,9.794232368469238
21227,11.234240531921387,10.821479797363281
21228,6.989821910858154,6.3707709312438965
21229,8.092595100402832,7.492338180541992
21230,7.526823043823242,6.934493541717529
21231,6.761542797088623,6.1644978523254395
21232,6.3364105224609375,5.757646560668945
21233,5.3779497146606445,4.867050647735596
21234,4.807005882263184,4.406750679016113
21235,4.313571929931641,3.9886841773986816
21236,3.9479916095733643,3.6605727672576904
21237,3.525547742843628,3.316194772720337
21238,3.5993270874023438,3.3624160289764404
21239,3.292924404144287,3.1033034324645996
21240,3.1682839393615723,2.985011100769043
21241,3.043600559234619,2.8806774616241455
21242,2.947019338607788,2.7875282764434814
21243,2.9186394214630127,2.736720561981201
21244,2.8775136470794678,2.680446147918701
21245,2.766819953918457,2.550607681274414
21246,2.885939359664917,2.6713619232177734
21247,2.6437418460845947,2.3998589515686035
21248,3.063096523284912,2.8336901664733887
21249,2.6426749229431152,2.368877649307251
21250,2.6834075450897217,2.4759719371795654
21251,2.7595865726470947,2.551158905029297
21252,2.402935266494751,2.2016308307647705
21253,2.5008838176727295,2.347263813018799
21254,2.415506362915039,2.2651498317718506
21255,2.3230457305908203,2.1728768348693848
21256,2.2314608097076416,2.092594623565674
21257,2.2740488052368164,2.1318674087524414
21258,2.099459648132324,1.9481167793273926
21259,2.3429081439971924,2.196134328842163
21260,2.0903186798095703,1.9262982606887817
21261,2.1779074668884277,2.024334669113159
21262,2.1494951248168945,1.9800255298614502
21263,2.118060827255249,1.9424339532852173
21264,2.0976717472076416,1.9128907918930054
21265,2.0015997886657715,1.8296622037887573
21266,2.1221225261688232,1.9301741123199463
21267,1.963329792022705,1.8044055700302124
21268,2.0264453887939453,1.859429955482483
21269,1.9513638019561768,1.800203800201416
21270,1.9608877897262573,1.805572509765625
21271,1.8917025327682495,1.7709041833877563
21272,1.9279758930206299,1.789881944656372
21273,1.877701997756958,1.745395541191101
21274,1.8740622997283936,1.7425832748413086
21275,1.8346185684204102,1.7017422914505005
21276,1.8278971910476685,1.6941773891448975
21277,1.814671277999878,1.681545615196228
21278,1.9034740924835205,1.7621753215789795
21279,1.8894431591033936,1.7399200201034546
21280,1.8336182832717896,1.6993542909622192
21281,1.8301242589950562,1.7006773948669434
21282,1.8435685634613037,1.714907169342041
21283,1.8372023105621338,1.7035883665084839
21284,1.9787476062774658,1.8153918981552124
21285,1.9700566530227661,1.7979398965835571
21286,1.941839575767517,1.784212589263916
21287,1.9702588319778442,1.8123818635940552
21288,1.9848560094833374,1.8301316499710083
21289,2.03684401512146,1.8729007244110107
21290,2.1050171852111816,1.9109199047088623
21291,2.1499602794647217,1.9527778625488281
21292,2.2985358238220215,2.0784642696380615
21293,2.3776252269744873,2.134758949279785
21294,2.365157127380371,2.132580041885376
21295,2.374544620513916,2.144670009613037
21296,2.3548505306243896,2.1586475372314453
21297,2.3853068351745605,2.1779515743255615
21298,2.451918601989746,2.233739137649536
21299,2.3909718990325928,2.1877634525299072
21300,2.4609689712524414,2.2489655017852783
21301,2.39997935295105,2.2112905979156494
21302,2.442800283432007,2.2359914779663086
21303,2.3613409996032715,2.1763296127319336
21304,2.3449835777282715,2.134538173675537
21305,2.278778314590454,2.135922431945801
21306,2.2807536125183105,2.0995874404907227
21307,2.1733386516571045,2.0434632301330566
21308,2.158578395843506,2.0290026664733887
21309,2.141819715499878,2.0067882537841797
21310,2.2623813152313232,2.1194701194763184
21311,2.2527942657470703,2.0674352645874023
21312,2.1785314083099365,2.035168170928955
21313,2.180752754211426,2.0476553440093994
21314,2.1661343574523926,2.0303990840911865
21315,2.184718370437622,2.037437677383423
21316,2.190855026245117,2.0389022827148438
21317,2.373276472091675,2.194211959838867
21318,2.298776865005493,2.1320362091064453
21319,2.2614080905914307,2.1148178577423096
21320,2.2392995357513428,2.0918920040130615
21321,2.2274911403656006,2.0694162845611572
21322,2.2238402366638184,2.0525736808776855
21323,2.250919818878174,2.059387683868408
21324,2.296947717666626,2.0784246921539307
21325,2.3370566368103027,2.108278274536133
21326,2.3306097984313965,2.104240655899048
21327,2.383885145187378,2.1503210067749023
21328,2.294893264770508,2.0779831409454346
21329,2.2514758110046387,2.0361433029174805
21330,2.2572529315948486,2.0423569679260254
21331,2.299022912979126,2.0719590187072754
21332,2.344074010848999,2.1158456802368164
21333,2.382333517074585,2.1499969959259033
21334,2.367168664932251,2.129901647567749
21335,2.4992175102233887,2.254653215408325
21336,2.4677059650421143,2.2018489837646484
21337,2.393620014190674,2.1798505783081055
21338,2.4545040130615234,2.2395124435424805
21339,2.5167653560638428,2.297696113586426
21340,2.4959604740142822,2.269258499145508
21341,2.7511391639709473,2.53187894821167
21342,2.592930555343628,2.3652682304382324
21343,2.6041934490203857,2.4049289226531982
21344,2.60001277923584,2.4033255577087402
21345,2.6493358612060547,2.4382355213165283
21346,2.5227651596069336,2.3018741607666016
21347,2.749636173248291,2.4861373901367188
21348,2.4981398582458496,2.2372968196868896
21349,2.568618059158325,2.263843297958374
21350,2.578906536102295,2.2421905994415283
21351,2.709118366241455,2.3146042823791504
21352,2.7704389095306396,2.3615705966949463
21353,2.9452686309814453,2.4833908081054688
21354,3.060767889022827,2.6577870845794678
21355,3.1977410316467285,2.7334394454956055
21356,3.536435127258301,3.094856023788452
21357,3.811904191970825,3.256319522857666
21358,4.241869926452637,3.703139066696167
21359,4.423309803009033,3.82559871673584
21360,5.112150192260742,4.554508209228516
21361,5.1172380447387695,4.525943279266357
21362,5.8669753074646,5.365941047668457
21363,5.798442840576172,5.2608537673950195
21364,6.224573135375977,5.7031402587890625
