round,rmse,mae
14505,3.6426591873168945,3.4676032066345215
14506,4.039799690246582,3.8036255836486816
14507,3.720677137374878,3.529179573059082
14508,3.7689826488494873,3.5446834564208984
14509,3.67253041267395,3.487494468688965
14510,3.8188042640686035,3.583606004714966
14511,3.654691457748413,3.465183734893799
14512,3.5671138763427734,3.3899850845336914
14513,3.7713022232055664,3.5588185787200928
14514,3.867861032485962,3.6816558837890625
14515,3.784346580505371,3.5776498317718506
14516,3.6852798461914062,3.4737253189086914
14517,3.860818862915039,3.6012375354766846
14518,4.158930778503418,3.9361584186553955
14519,3.979897975921631,3.750667095184326
14520,4.029336929321289,3.8027255535125732
14521,4.1853485107421875,3.927828073501587
14522,4.386073112487793,4.124915599822998
14523,4.044464588165283,3.850815534591675
14524,4.048364162445068,3.8180367946624756
14525,4.138997554779053,3.948533296585083
14526,3.950305700302124,3.5754244327545166
14527,4.590607166290283,4.429004669189453
14528,4.092194080352783,3.9113802909851074
14529,4.074723720550537,3.901884078979492
14530,3.993746757507324,3.8354666233062744
14531,3.8550193309783936,3.6930246353149414
14532,4.372656345367432,4.207608222961426
14533,3.912957191467285,3.752211570739746
14534,4.053277492523193,3.8389830589294434
14535,4.324026584625244,4.046426773071289
14536,4.194723129272461,3.9255919456481934
14537,4.447854518890381,4.120805263519287
14538,4.454434394836426,4.0978312492370605
14539,4.466005802154541,4.130812644958496
14540,4.716668605804443,4.31107234954834
14541,4.857089996337891,4.608057498931885
14542,4.8321990966796875,4.5842180252075195
14543,4.857327461242676,4.634598255157471
14544,5.022055625915527,4.821371078491211
14545,5.046031475067139,4.858760833740234
14546,4.9323649406433105,4.724672317504883
14547,4.923798561096191,4.703460693359375
14548,4.793798923492432,4.533941745758057
14549,5.082095146179199,4.777611255645752
14550,5.36293888092041,5.077096462249756
14551,6.281417369842529,5.901456356048584
14552,5.562448501586914,5.229376792907715
14553,5.397946834564209,5.097116470336914
14554,5.4564528465271,5.145358085632324
14555,5.563101291656494,5.249496936798096
14556,5.562271595001221,5.271620273590088
14557,5.373899936676025,5.072912216186523
14558,5.482355117797852,5.253969669342041
14559,5.407255172729492,5.16960334777832
14560,5.256074905395508,4.967627048492432
14561,5.713575839996338,5.398300647735596
14562,5.506902694702148,5.145167350769043
14563,5.960676670074463,5.631868839263916
14564,5.928924560546875,5.570802211761475
14565,6.371743202209473,6.036599159240723
14566,6.1998138427734375,5.851263046264648
14567,5.876275539398193,5.5250043869018555
14568,6.618277549743652,6.2383623123168945
14569,5.950526714324951,5.551321029663086
14570,5.861578941345215,5.428617477416992
14571,5.837808609008789,5.40885066986084
14572,5.622278213500977,5.2731499671936035
14573,6.632144927978516,6.096207141876221
14574,5.753121852874756,5.38455057144165
14575,5.594805717468262,5.2808146476745605
14576,5.6358723640441895,5.2703776359558105
14577,5.579530715942383,5.264902114868164
14578,5.5993523597717285,5.235990047454834
14579,5.526815414428711,5.250792980194092
14580,4.964941501617432,4.716611385345459
14581,5.609938144683838,5.339703559875488
14582,5.224311351776123,4.96567964553833
14583,5.733593940734863,5.513225555419922
14584,5.355477809906006,5.110732078552246
14585,5.484221935272217,5.243936061859131
14586,5.642323017120361,5.40435791015625
14587,5.795364856719971,5.539273262023926
14588,5.581839561462402,5.318991661071777
14589,5.443154811859131,5.159919261932373
14590,5.259542465209961,4.991650581359863
14591,5.2772603034973145,4.99839448928833
14592,5.271446704864502,4.980710029602051
14593,5.775808334350586,5.54966926574707
14594,5.964039325714111,5.670689582824707
14595,5.855727672576904,5.624367713928223
14596,5.657644748687744,5.469141006469727
14597,5.691277503967285,5.5247344970703125
14598,5.375982284545898,5.187799453735352
14599,5.7343292236328125,5.581243991851807
14600,5.122137546539307,4.947259426116943
14601,5.660642147064209,5.488546371459961
14602,5.142795562744141,4.931553840637207
14603,5.411618709564209,5.227297306060791
14604,4.943140983581543,4.7617878913879395
14605,5.8142924308776855,5.639909267425537
14606,4.847456455230713,4.570996284484863
14607,5.835747718811035,5.583375453948975
14608,5.2505202293396,4.959688186645508
14609,6.395083427429199,6.15604305267334
14610,5.187107086181641,4.901553153991699
14611,5.2292304039001465,4.920032501220703
14612,5.470764636993408,5.135604381561279
14613,5.344776630401611,4.96597146987915
14614,5.5246262550354,5.1320061683654785
14615,5.366125106811523,4.943329334259033
14616,6.745773792266846,6.4844651222229
14617,5.415080547332764,5.030149459838867
14618,6.083609104156494,5.757307529449463
14619,5.7745442390441895,5.436529159545898
14620,5.791085243225098,5.468392848968506
14621,5.678285121917725,5.358053207397461
14622,5.513802528381348,5.197685718536377
14623,5.4555745124816895,5.153657913208008
14624,5.211184501647949,4.915383338928223
14625,5.193197727203369,4.90394401550293
14626,4.7529425621032715,4.564803600311279
14627,4.971714973449707,4.84111213684082
14628,4.602237224578857,4.472340106964111
14629,4.657698631286621,4.536162853240967
14630,4.5316057205200195,4.406576156616211
14631,4.662610054016113,4.556612968444824
14632,4.278331279754639,4.150967597961426
14633,4.544427871704102,4.4315876960754395
14634,3.9122772216796875,3.783313274383545
14635,4.320923328399658,4.158200263977051
14636,3.785926580429077,3.6319448947906494
14637,3.7196128368377686,3.5510787963867188
14638,3.5287508964538574,3.3418636322021484
14639,3.0949630737304688,2.933032512664795
14640,3.413604497909546,3.2433035373687744
14641,2.795222759246826,2.667846918106079
14642,3.2447867393493652,3.0861153602600098
14643,2.672525644302368,2.5325605869293213
14644,3.0168731212615967,2.862396240234375
14645,2.5325465202331543,2.3763587474823
14646,3.034719467163086,2.8253612518310547
14647,2.593792200088501,2.360062599182129
14648,2.896358013153076,2.647688388824463
14649,2.610433340072632,2.3952932357788086
14650,3.047110080718994,2.787263870239258
14651,2.696190118789673,2.4916319847106934
14652,2.6940550804138184,2.4865634441375732
14653,2.633533239364624,2.4460208415985107
14654,2.711155652999878,2.509352445602417
14655,2.758061170578003,2.568402051925659
14656,2.8005940914154053,2.6375527381896973
14657,2.706639289855957,2.5625617504119873
14658,2.7698962688446045,2.610602378845215
14659,2.6926848888397217,2.5286264419555664
14660,2.6902244091033936,2.5050745010375977
14661,2.6327431201934814,2.440781354904175
14662,2.7259035110473633,2.5215156078338623
14663,2.6033997535705566,2.3594696521759033
14664,2.6422317028045654,2.4274160861968994
14665,2.547111749649048,2.3086657524108887
14666,2.683311700820923,2.4764018058776855
14667,2.370828866958618,2.1988823413848877
14668,2.3903162479400635,2.2755494117736816
14669,2.3137547969818115,2.213452100753784
14670,2.395691156387329,2.297558069229126
14671,2.1862056255340576,2.0625672340393066
14672,2.5119757652282715,2.4169423580169678
14673,2.2196342945098877,2.072136163711548
14674,2.266758918762207,2.148452043533325
14675,2.2547495365142822,2.1306097507476807
14676,2.2020485401153564,2.0730834007263184
14677,2.168342113494873,2.0512452125549316
14678,2.198960304260254,2.074204206466675
14679,2.113211154937744,1.9924111366271973
14680,2.193265438079834,2.061668634414673
14681,2.1351935863494873,2.0066843032836914
14682,2.1960761547088623,2.0645346641540527
14683,2.1260616779327393,2.017258644104004
14684,2.241088390350342,2.114016532897949
14685,2.2246625423431396,2.104992151260376
14686,2.2161264419555664,2.1031415462493896
14687,2.259779214859009,2.1465871334075928
14688,2.2595131397247314,2.150390625
14689,2.26589298248291,2.153850793838501
14690,2.2617528438568115,2.151315689086914
14691,2.384028434753418,2.2633607387542725
14692,2.4313278198242188,2.285747528076172
14693,2.3670904636383057,2.247892379760742
14694,2.37109375,2.244657039642334
14695,2.3213186264038086,2.205667734146118
14696,2.543705463409424,2.4037673473358154
14697,2.4221389293670654,2.2984421253204346
14698,2.3786725997924805,2.2696785926818848
14699,2.350527286529541,2.232659101486206
14700,2.3255934715270996,2.207096576690674
14701,2.3234360218048096,2.1997814178466797
14702,2.2961935997009277,2.178971529006958
14703,2.265366554260254,2.1487557888031006
14704,2.250991106033325,2.147285223007202
14705,2.2493326663970947,2.1275694370269775
14706,2.310342311859131,2.196073055267334
14707,2.274609327316284,2.1341302394866943
14708,2.2276532649993896,2.109814405441284
14709,2.219303846359253,2.0859944820404053
14710,2.342357635498047,2.215449333190918
14711,2.338022470474243,2.1978325843811035
14712,2.269186019897461,2.1423065662384033
14713,2.2595949172973633,2.1252238750457764
14714,2.22465181350708,2.091890335083008
14715,2.2131009101867676,2.0803089141845703
14716,2.169581174850464,2.029207706451416
14717,2.165817975997925,2.0304770469665527
14718,2.171870470046997,2.0174596309661865
14719,2.274209499359131,2.1008434295654297
14720,2.2712650299072266,2.092473268508911
14721,2.2437031269073486,2.0701699256896973
14722,2.2852725982666016,2.1082541942596436
14723,2.294502019882202,2.1060950756073
14724,2.425868034362793,2.240109920501709
14725,2.4292635917663574,2.1995818614959717
14726,2.4394516944885254,2.243523359298706
14727,2.5061676502227783,2.310739040374756
14728,2.5213756561279297,2.311145782470703
14729,2.719714403152466,2.5319414138793945
14730,2.6038424968719482,2.392111301422119
14731,2.663011074066162,2.470447301864624
14732,2.7551257610321045,2.5612878799438477
14733,2.7021989822387695,2.5000388622283936
14734,2.893728017807007,2.6809332370758057
14735,2.778832197189331,2.562796115875244
14736,2.8909552097320557,2.6353061199188232
14737,2.9497530460357666,2.6649932861328125
14738,3.008762836456299,2.6886582374572754
14739,3.1562740802764893,2.78620982170105
14740,3.306525468826294,2.9321038722991943
14741,3.3781936168670654,2.9829001426696777
14742,3.748044967651367,3.3775417804718018
14743,3.656179428100586,3.297109365463257
14744,3.8982508182525635,3.5828990936279297
14745,3.7875237464904785,3.4915993213653564
14746,4.3482770919799805,4.084542751312256
14747,3.8504228591918945,3.6006827354431152
14748,4.558660984039307,4.333066940307617
14749,4.021175384521484,3.8148834705352783
14750,4.724418640136719,4.554580211639404
14751,4.00269889831543,3.8118133544921875
14752,4.814553737640381,4.57923698425293
14753,4.25749397277832,3.929813861846924
14754,4.989119529724121,4.622315406799316
14755,4.6705641746521,4.245302200317383
14756,5.1712188720703125,4.6497483253479
14757,5.347820281982422,4.686039447784424
14758,6.039352893829346,5.269439220428467
14759,6.262641429901123,5.425046920776367
14760,6.847083568572998,5.970917224884033
14761,7.100250244140625,6.239630699157715
14762,7.7698235511779785,6.995023250579834
14763,7.775942325592041,7.053264141082764
14764,8.147257804870605,7.460102081298828
14765,8.252450942993164,7.575912952423096
14766,8.725025177001953,8.096446990966797
14767,8.438283920288086,7.847285747528076
14768,9.122118949890137,8.543191909790039
14769,8.713706970214844,8.114940643310547
14770,8.708586692810059,8.069488525390625
14771,8.581733703613281,7.901583194732666
14772,8.531536102294922,7.833348274230957
14773,8.667259216308594,7.930599212646484
14774,8.464709281921387,7.722099781036377
14775,8.267995834350586,7.43985652923584
14776,8.136512756347656,7.365678310394287
14777,7.807939052581787,7.004250526428223
14778,7.756862640380859,7.071098804473877
14779,7.591232776641846,6.882505893707275
14780,7.446854114532471,6.881165981292725
14781,7.286509990692139,6.856426239013672
14782,7.528743743896484,7.141257286071777
14783,7.037008762359619,6.590574264526367
14784,8.193772315979004,7.955582141876221
14785,6.963940620422363,6.524891376495361
14786,7.460684776306152,7.171655654907227
14787,8.010178565979004,7.795815467834473
14788,7.26999568939209,7.050783157348633
14789,7.294937610626221,7.100104808807373
14790,6.806125640869141,6.5957512855529785
14791,7.570108413696289,7.34114933013916
14792,5.962450981140137,5.732369422912598
14793,6.280071258544922,6.017005443572998
14794,5.952451705932617,5.640424728393555
14795,5.046144962310791,4.762925624847412
14796,4.826554775238037,4.524092197418213
14797,4.469353675842285,4.16162633895874
14798,4.19083309173584,3.8645007610321045
14799,3.9815196990966797,3.6544382572174072
14800,3.610628128051758,3.31844425201416
14801,3.5811517238616943,3.2890686988830566
14802,3.3795969486236572,3.064751625061035
14803,3.305189847946167,3.001310110092163
14804,3.182443618774414,2.887021780014038
14805,3.1409037113189697,2.8667824268341064
14806,3.0495922565460205,2.780658483505249
14807,3.011817216873169,2.754377841949463
14808,2.9728755950927734,2.7326343059539795
14809,2.9875495433807373,2.7529616355895996
14810,2.992013931274414,2.7468795776367188
14811,2.9708948135375977,2.7312142848968506
14812,2.912092924118042,2.674630641937256
14813,2.902869939804077,2.6740331649780273
14814,2.7988524436950684,2.5625085830688477
14815,2.8926074504852295,2.6947009563446045
14816,2.7546069622039795,2.529674768447876
14817,2.8888628482818604,2.7141125202178955
14818,2.8491504192352295,2.6871118545532227
14819,2.903890371322632,2.7394845485687256
14820,2.8447742462158203,2.6758556365966797
14821,2.9648261070251465,2.7918944358825684
14822,2.7530689239501953,2.593743324279785
14823,3.131765127182007,2.9587152004241943
14824,2.6805200576782227,2.5253841876983643
14825,2.860224723815918,2.6852364540100098
14826,2.636993646621704,2.473923444747925
14827,2.6605618000030518,2.4740893840789795
14828,2.5493667125701904,2.389568567276001
14829,2.543627977371216,2.371598243713379
14830,2.3932974338531494,2.2208738327026367
14831,2.3969664573669434,2.225740671157837
14832,2.4613685607910156,2.268465042114258
14833,2.297865152359009,2.1536169052124023
14834,2.2026431560516357,2.067242383956909
14835,2.1700234413146973,2.028972864151001
14836,2.1291415691375732,1.9846577644348145
14837,2.414421319961548,2.271848440170288
